event_date	event_name	event_name_long	price_code	old_value	new_value	price_delta	upd_datetime	price_change_seq
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	B	1450.00	1250.00	-200.000000	2021-05-19 10:52:24.553	4
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	B	1250.00	1880.00	630.000000	2021-05-19 20:52:26.163	5
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	B	1880.00	1470.00	-410.000000	2021-05-23 15:52:10.952	6
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	A	1055.00	1500.00	445.000000	2021-05-16 11:52:16.450	1
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	A	1500.00	1210.00	-290.000000	2021-05-16 19:52:17.389	2
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	A	1210.00	1490.00	280.000000	2021-05-18 17:52:24.223	3
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	A	1490.00	1370.00	-120.000000	2021-05-19 10:52:24.553	4
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	A	1370.00	2060.00	690.000000	2021-05-19 20:52:26.163	5
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	A	2060.00	1610.00	-450.000000	2021-05-23 15:52:10.952	6
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	9	1115.00	1100.00	-15.000000	2021-05-16 11:52:16.450	1
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	9	1100.00	1450.00	350.000000	2021-05-19 10:52:24.553	2
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	9	1450.00	2180.00	730.000000	2021-05-19 20:52:26.163	3
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	9	2180.00	1700.00	-480.000000	2021-05-23 15:52:10.952	4
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	8	1155.00	1100.00	-55.000000	2021-05-16 11:52:16.450	1
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	8	1100.00	1490.00	390.000000	2021-05-19 10:52:24.553	2
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	8	1490.00	2240.00	750.000000	2021-05-19 20:52:26.163	3
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	8	2240.00	1750.00	-490.000000	2021-05-23 15:52:10.952	4
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	7	1650.00	1100.00	-550.000000	2021-05-16 11:52:16.450	1
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	7	1100.00	2600.00	1500.000000	2021-05-21 22:52:46.769	2
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	7	2600.00	2030.00	-570.000000	2021-05-23 15:52:10.952	3
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	6	1695.00	1100.00	-595.000000	2021-05-16 11:52:16.450	1
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	6	1100.00	3000.00	1900.000000	2021-05-21 22:52:46.769	2
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	6	3000.00	2340.00	-660.000000	2021-05-23 15:52:10.952	3
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	5	2265.00	1100.00	-1165.000000	2021-05-16 11:52:16.450	1
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	5	1100.00	4000.00	2900.000000	2021-05-21 22:52:46.769	2
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	5	4000.00	3100.00	-900.000000	2021-05-23 15:52:10.952	3
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	4	4860.00	1100.00	-3760.000000	2021-05-16 11:52:16.450	1
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	4	1100.00	9000.00	7900.000000	2021-05-21 22:52:46.769	2
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	4	9000.00	7000.00	-2000.000000	2021-05-23 15:52:10.952	3
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	3	6685.00	1100.00	-5585.000000	2021-05-16 11:52:16.450	1
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	3	1100.00	9000.00	7900.000000	2021-05-21 22:52:46.769	2
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	3	9000.00	7000.00	-2000.000000	2021-05-23 15:52:10.952	3
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	2	6685.00	1100.00	-5585.000000	2021-05-16 11:52:16.450	1
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	2	1100.00	9000.00	7900.000000	2021-05-21 22:52:46.769	2
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	2	9000.00	7000.00	-2000.000000	2021-05-23 15:52:10.952	3
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	1	6685.00	1100.00	-5585.000000	2021-05-16 11:52:16.450	1
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	1	1100.00	9000.00	7900.000000	2021-05-21 22:52:46.769	2
2021-06-05	20PNR1GD	2021 NBA Playoffs - Round 1 - Home Game D	1	9000.00	7000.00	-2000.000000	2021-05-23 15:52:10.952	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Z	720.00	1100.00	380.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Z	1100.00	940.00	-160.000000	2021-05-19 10:52:18.853	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Z	940.00	1410.00	470.000000	2021-05-19 20:52:19.287	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Z	1410.00	1100.00	-310.000000	2021-05-23 15:52:05.156	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Y	185.00	1100.00	915.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Y	1100.00	240.00	-860.000000	2021-05-19 10:52:18.853	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Y	240.00	360.00	120.000000	2021-05-19 20:52:19.287	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Y	360.00	280.00	-80.000000	2021-05-23 15:52:05.156	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Y	280.00	155.00	-125.000000	2021-05-26 14:52:04.837	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Y	155.00	135.00	-20.000000	2021-05-27 17:52:05.077	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	X	190.00	1100.00	910.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	X	1100.00	755.00	-345.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	X	755.00	940.00	185.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	X	940.00	250.00	-690.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	X	250.00	375.00	125.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	X	375.00	295.00	-80.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	X	295.00	170.00	-125.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	X	170.00	150.00	-20.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	W	215.00	1100.00	885.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	W	1100.00	265.00	-835.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	W	265.00	335.00	70.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	W	335.00	280.00	-55.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	W	280.00	420.00	140.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	W	420.00	330.00	-90.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	W	330.00	180.00	-150.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	W	180.00	160.00	-20.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	V	230.00	1100.00	870.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	V	1100.00	300.00	-800.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	V	300.00	370.00	70.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	V	370.00	295.00	-75.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	V	295.00	445.00	150.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	V	445.00	345.00	-100.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	V	345.00	205.00	-140.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	V	205.00	180.00	-25.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	U	255.00	1100.00	845.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	U	1100.00	365.00	-735.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	U	365.00	455.00	90.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	U	455.00	335.00	-120.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	U	335.00	505.00	170.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	U	505.00	395.00	-110.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	U	395.00	225.00	-170.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	U	225.00	205.00	-20.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	T	285.00	1100.00	815.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	T	1100.00	365.00	-735.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	T	365.00	455.00	90.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	T	455.00	370.00	-85.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	T	370.00	555.00	185.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	T	555.00	435.00	-120.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	T	435.00	259.00	-176.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	T	259.00	225.00	-34.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	S	345.00	1100.00	755.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	S	1100.00	410.00	-690.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	S	410.00	510.00	100.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	S	510.00	455.00	-55.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	S	455.00	685.00	230.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	S	685.00	535.00	-150.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	S	535.00	275.00	-260.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	S	275.00	260.00	-15.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	R	345.00	1100.00	755.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	R	1100.00	510.00	-590.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	R	510.00	635.00	125.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	R	635.00	455.00	-180.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	R	455.00	685.00	230.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	R	685.00	535.00	-150.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	R	535.00	290.00	-245.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	R	290.00	260.00	-30.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Q	390.00	1100.00	710.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Q	1100.00	580.00	-520.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Q	580.00	720.00	140.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Q	720.00	510.00	-210.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Q	510.00	765.00	255.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Q	765.00	595.00	-170.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Q	595.00	320.00	-275.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	Q	320.00	295.00	-25.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	P	485.00	1100.00	615.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	P	1100.00	645.00	-455.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	P	645.00	805.00	160.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	P	805.00	635.00	-170.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	P	635.00	955.00	320.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	P	955.00	745.00	-210.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	P	745.00	400.00	-345.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	P	400.00	360.00	-40.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	O	555.00	1100.00	545.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	O	1100.00	390.00	-710.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	O	390.00	485.00	95.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	O	485.00	720.00	235.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	O	720.00	1080.00	360.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	O	1080.00	840.00	-240.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	O	840.00	435.00	-405.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	O	435.00	415.00	-20.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	N	615.00	1500.00	885.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	N	1500.00	445.00	-1055.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	N	445.00	550.00	105.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	N	550.00	805.00	255.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	N	805.00	1210.00	405.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	N	1210.00	945.00	-265.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	N	945.00	485.00	-460.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	N	485.00	470.00	-15.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	M	375.00	1100.00	725.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	M	1100.00	455.00	-645.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	M	455.00	565.00	110.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	M	565.00	485.00	-80.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	M	485.00	730.00	245.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	M	730.00	570.00	-160.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	M	570.00	315.00	-255.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	M	315.00	285.00	-30.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	L	425.00	1100.00	675.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	L	1100.00	490.00	-610.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	L	490.00	605.00	115.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	L	605.00	550.00	-55.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	L	550.00	825.00	275.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	L	825.00	645.00	-180.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	L	645.00	340.00	-305.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	L	340.00	320.00	-20.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	K	435.00	1100.00	665.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	K	1100.00	530.00	-570.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	K	530.00	660.00	130.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	K	660.00	565.00	-95.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	K	565.00	850.00	285.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	K	850.00	665.00	-185.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	K	665.00	355.00	-310.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	K	355.00	325.00	-30.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	J	465.00	1100.00	635.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	J	1100.00	590.00	-510.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	J	590.00	730.00	140.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	J	730.00	605.00	-125.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	J	605.00	910.00	305.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	J	910.00	710.00	-200.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	J	710.00	380.00	-330.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	J	380.00	350.00	-30.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	I	505.00	1500.00	995.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	I	1500.00	640.00	-860.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	I	640.00	795.00	155.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	I	795.00	660.00	-135.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	I	660.00	990.00	330.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	I	990.00	770.00	-220.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	I	770.00	415.00	-355.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	I	415.00	370.00	-45.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	H	560.00	1100.00	540.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	H	1100.00	700.00	-400.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	H	700.00	870.00	170.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	H	870.00	730.00	-140.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	H	730.00	1100.00	370.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	H	1100.00	860.00	-240.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	H	860.00	450.00	-410.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	H	450.00	410.00	-40.000000	2021-05-27 17:52:05.077	8
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	G	610.00	1100.00	490.000000	2021-05-16 11:52:11.040	1
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	G	1100.00	740.00	-360.000000	2021-05-16 19:52:11.906	2
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	G	740.00	915.00	175.000000	2021-05-18 17:52:18.473	3
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	G	915.00	795.00	-120.000000	2021-05-19 10:52:18.853	4
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	G	795.00	1200.00	405.000000	2021-05-19 20:52:19.287	5
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	G	1200.00	935.00	-265.000000	2021-05-23 15:52:05.156	6
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	G	935.00	510.00	-425.000000	2021-05-26 14:52:04.837	7
2021-06-01	20PNR1GC	2021 NBA Playoffs - Round 1 - Home Game C	G	510.00	445.00	-65.000000	2021-05-27 17:52:05.077	8
